1.270000,15.682643,0.617273
1.280000,15.947894,0.608436
1.290000,16.218335,0.599886
1.300000,16.494056,0.591618
1.310000,16.775147,0.583628
1.320000,17.061697,0.575910
1.330000,17.353801,0.568458
1.340000,17.651553,0.561269
1.350000,17.955047,0.554339
1.360000,18.264382,0.547662
1.370000,18.579657,0.541235
1.380000,18.900970,0.535053
1.390000,19.228424,0.529115
1.400000,19.562122,0.523415
1.410000,19.902169,0.517952
1.420000,20.248671,0.512722
1.430000,20.601735,0.507722
1.440000,20.961469,0.502951
1.450000,21.327986,0.498405
1.460000,21.701396,0.494082
1.470000,22.081812,0.489982
1.480000,22.469350,0.486102
1.490000,22.864125,0.482442
1.500000,23.266255,0.478999
1.510000,23.675857,0.475774
1.520000,24.093052,0.472765
1.530000,24.517962,0.469972
1.540000,24.950707,0.467396
1.550000,25.391412,0.465036
1.560000,25.840201,0.462893
1.570000,26.297199,0.460967
1.580000,26.762532,0.459260
1.590000,27.236328,0.457773
1.600000,27.718714,0.456508
1.610000,28.209819,0.455467
1.620000,28.709772,0.454651
1.630000,29.218703,0.454065
1.640000,29.736741,0.453710
1.650000,30.264017,0.453591
1.660000,30.800660,0.453710
1.670000,31.346800,0.454074
1.680000,31.902567,0.454685
1.690000,32.468090,0.455550
1.700000,33.043498,0.456675
1.710000,33.628917,0.458065
1.720000,34.224474,0.459727
1.730000,34.830294,0.461669
1.740000,35.446500,0.463899
1.750000,36.073212,0.466426
1.760000,36.710549,0.469258
1.770000,37.358626,0.472407
1.780000,38.017556,0.475883
1.790000,38.687448,0.479699
1.800000,39.368405,0.483866
1.810000,40.060528,0.488399
1.820000,40.763911,0.493313
1.830000,41.478642,0.498623
1.840000,42.204804,0.504346
1.850000,42.942471,0.510502
1.860000,43.691709,0.517109
1.870000,44.452577,0.524189
1.880000,45.225121,0.531765
1.890000,46.009377,0.539861
1.900000,46.805371,0.548504
1.910000,47.613114,0.557722
1.920000,48.432602,0.567545
1.930000,49.263816,0.578006
1.940000,50.106718,0.589141
1.950000,50.961253,0.600987
1.960000,51.827343,0.613584
1.970000,52.704888,0.626977
1.980000,53.593762,0.641212
1.990000,54.493812,0.656341
2.000000,55.404855,0.672417
2.010000,56.326677,0.689500
2.020000,57.259024,0.707652
2.030000,58.201607,0.726942
2.040000,59.154093,0.747443
2.050000,60.116103,0.769234
2.060000,61.087209,0.792400
2.070000,62.066925,0.817034
2.080000,63.054710,0.843234
2.090000,64.049955,0.871107
2.100000,65.051982,0.900768
2.110000,66.060038,0.932341
2.120000,67.073286,0.965962
2.130000,68.090801,1.001773
2.140000,69.111559,1.039931
2.150000,70.134434,1.080605
2.160000,71.158185,1.123974
2.170000,72.181449,1.170235
2.180000,73.202731,1.219597
2.190000,74.220397,1.272287
2.200000,75.232657,1.328548
2.210000,76.237559,1.388642
2.220000,77.232977,1.452849
2.230000,78.216597,1.521472
2.240000,79.185907,1.594832
2.250000,80.138184,1.673275
2.260000,81.070482,1.757170
2.270000,81.979618,1.846910
2.280000,82.862166,1.942911
2.290000,83.714440,2.045618
2.300000,84.532490,2.155497
2.310000,85.312092,2.273042
2.320000,86.048744,2.398768
2.330000,86.737664,2.533216
2.340000,87.373791,2.676945
2.350000,87.951793,2.830531
2.360000,88.466077,2.994566
2.370000,88.910811,3.169646
2.380000,89.279948,3.356373
2.390000,89.567264,3.555338
2.400000,89.766399,3.767120
2.410000,89.870923,3.992267
2.420000,89.874398,4.231288
2.430000,89.770463,4.484634
2.440000,89.552934,4.752683
2.450000,89.215910,5.035719
2.460000,88.753897,5.333913
2.470000,88.161947,5.647302
2.480000,87.435800,5.975760
2.490000,86.572039,6.318982
2.500000,85.568244,6.676460
2.510000,84.423145,7.047459
2.520000,83.136764,7.431004
2.530000,81.710551,7.825863
2.540000,80.147484,8.230543
2.550000,78.452147,8.643284
2.560000,76.630769,9.062070
2.570000,74.691218,9.484641
2.580000,72.642945,9.908521
2.590000,70.496883,10.331050
2.600000,68.265287,10.749425
2.610000,65.961529,11.160755
2.620000,63.599858,11.562113
2.630000,61.195111,11.950598
2.640000,58.762422,12.323398
2.650000,56.316907,12.677849
2.660000,53.873359,13.011491
2.670000,51.445963,13.322119
2.680000,49.048036,13.607825
2.690000,46.691811,13.867027
2.700000,44.388264,14.098493
2.710000,42.146991,14.301346
2.720000,39.976138,14.475064
2.730000,37.882375,14.619469
2.740000,35.870921,14.734705
2.750000,33.945602,14.821212
2.760000,32.108940,14.879690
2.770000,30.362263,14.911071
2.780000,28.705839,14.916472
2.790000,27.139007,14.897168
2.800000,25.660315,14.854547
2.810000,24.267660,14.790083
2.820000,22.958409,14.705301
2.830000,21.729526,14.601753
2.840000,20.577670,14.480989
2.850000,19.499299,14.344545
2.860000,18.490742,14.193917
2.870000,17.548276,14.030555
2.880000,16.668182,13.855851
2.890000,15.846786,13.671127
2.900000,15.080505,13.477637
2.910000,14.365867,13.276557
2.920000,13.699538,13.068990
2.930000,13.078333,12.855959
2.940000,12.499227,12.638415
2.950000,11.959360,12.417233
2.960000,11.456036,12.193218
2.970000,10.986727,11.967107
2.980000,10.549065,11.739574
2.990000,10.140839,11.511228
3.000000,9.759988,11.282625
3.010000,9.404596,11.054264
3.020000,9.072884,10.826597
3.030000,8.763199,10.600028
3.040000,8.474012,10.374917
3.050000,8.203907,10.151587
3.060000,7.951571,9.930322
3.070000,7.715795,9.711374
3.080000,7.495456,9.494963
3.090000,7.289519,9.281284
3.100000,7.097029,9.070501
3.110000,6.917102,8.862760
3.120000,6.748921,8.658182
3.130000,6.591732,8.456870
3.140000,6.444840,8.258909
3.150000,6.307600,8.064369
3.160000,6.179418,7.873305
3.170000,6.059744,7.685758
3.180000,5.948070,7.501759
3.190000,5.843927,7.321327
3.200000,5.746879,7.144473
3.210000,5.656524,6.971197
3.220000,5.572491,6.801494
3.230000,5.494434,6.635350
3.240000,5.422036,6.472747
3.250000,5.354999,6.313660
3.260000,5.293051,6.158060
3.270000,5.235937,6.005913
3.280000,5.183423,5.857182
3.290000,5.135290,5.711827
3.300000,5.091337,5.569804
3.310000,5.051375,5.431068
3.320000,5.015230,5.295570
3.330000,4.982742,5.163262
3.340000,4.953761,5.034091
3.350000,4.928148,4.908006
3.360000,4.905774,4.784953
3.370000,4.886520,4.664878
3.380000,4.870275,4.547727
3.390000,4.856937,4.433444
3.400000,4.846411,4.321974
3.410000,4.838609,4.213260
3.420000,4.833450,4.107249
3.430000,4.830858,4.003884
3.440000,4.830764,3.903109
3.450000,4.833104,3.804871
3.460000,4.837820,3.709114
3.470000,4.844856,3.615785
3.480000,4.854163,3.524829
3.490000,4.865696,3.436195
3.500000,4.879413,3.349828
3.510000,4.895275,3.265679
3.520000,4.913249,3.183695
3.530000,4.933302,3.103826
3.540000,4.955408,3.026023
3.550000,4.979540,2.950238
3.560000,5.005677,2.876421
3.570000,5.033798,2.804527
3.580000,5.063887,2.734509
3.590000,5.095928,2.666321
3.600000,5.129910,2.599919
3.610000,5.165821,2.535258
3.620000,5.203654,2.472297
3.630000,5.243403,2.410993
3.640000,5.285062,2.351305
3.650000,5.328629,2.293193
3.660000,5.374103,2.236617
3.670000,5.421486,2.181538
3.680000,5.470780,2.127919
3.690000,5.521989,2.075723
3.700000,5.575118,2.024913
3.710000,5.630175,1.975455
3.720000,5.687168,1.927314
3.730000,5.746106,1.880455
3.740000,5.807002,1.834847
3.750000,5.869867,1.790456
3.760000,5.934716,1.747252
3.770000,6.001563,1.705204
3.780000,6.070425,1.664282
3.790000,6.141319,1.624457
3.800000,6.214263,1.585699
3.810000,6.289279,1.547982
3.820000,6.366386,1.511278
3.830000,6.445607,1.475561
3.840000,6.526965,1.440805
3.850000,6.610483,1.406985
3.860000,6.696189,1.374077
3.870000,6.784107,1.342055
3.880000,6.874266,1.310898
3.890000,6.966694,1.280583
3.900000,7.061421,1.251087
3.910000,7.158477,1.222389
3.920000,7.257894,1.194467
3.930000,7.359706,1.167303
3.940000,7.463945,1.140875
3.950000,7.570647,1.115164
3.960000,7.679847,1.090151
3.970000,7.791583,1.065819
3.980000,7.905892,1.042149
3.990000,8.022815,1.019124
4.000000,8.142390,0.996726
4.010000,8.264659,0.974940
4.020000,8.389664,0.953749
4.030000,8.517450,0.933139
4.040000,8.648059,0.913092
4.050000,8.781537,0.893596
4.060000,8.917933,0.874635
4.070000,9.057291,0.856196
4.080000,9.199663,0.838265
4.090000,9.345098,0.820829
4.100000,9.493646,0.803875
4.110000,9.645360,0.787390
4.120000,9.800294,0.771363
4.130000,9.958502,0.755782
4.140000,10.120040,0.740635
4.150000,10.284965,0.725911
4.160000,10.453334,0.711600
4.170000,10.625208,0.697690
4.180000,10.800646,0.684173
4.190000,10.979712,0.671037
4.200000,11.162467,0.658274
4.210000,11.348977,0.645874
4.220000,11.539306,0.633827
4.230000,11.733523,0.622126
4.240000,11.931694,0.610762
4.250000,12.133891,0.599727
4.260000,12.340184,0.589012
4.270000,12.550645,0.578610
4.280000,12.765348,0.568514
4.290000,12.984369,0.558716
4.300000,13.207783,0.549209
4.310000,13.435670,0.539986
4.320000,13.668108,0.531042
4.330000,13.905178,0.522369
4.340000,14.146964,0.513962
4.350000,14.393548,0.505814
4.360000,14.645016,0.497920
4.370000,14.901457,0.490274
4.380000,15.162957,0.482872
4.390000,15.429607,0.475707
4.400000,15.701499,0.468776
4.410000,15.978727,0.462073
4.420000,16.261385,0.455594
4.430000,16.549569,0.449335
4.440000,16.843379,0.443292
4.450000,17.142914,0.437459
4.460000,17.448276,0.431835
4.470000,17.759567,0.426415
4.480000,18.076894,0.421195
4.490000,18.400363,0.416173
4.500000,18.730081,0.411346
4.510000,19.066160,0.406710
4.520000,19.408711,0.402263
4.530000,19.757848,0.398002
4.540000,20.113687,0.393926
4.550000,20.476344,0.390032
4.560000,20.845939,0.386317
4.570000,21.222592,0.382781
4.580000,21.606426,0.379421
4.590000,21.997565,0.376236
4.600000,22.396135,0.373225
4.610000,22.802263,0.370387
4.620000,23.216080,0.367721
4.630000,23.637717,0.365227
4.640000,24.067305,0.362903
4.650000,24.504981,0.360750
4.660000,24.950880,0.358768
4.670000,25.405139,0.356956
4.680000,25.867900,0.355316
4.690000,26.339301,0.353848
4.700000,26.819487,0.352553
4.710000,27.308600,0.351431
4.720000,27.806787,0.350486
4.730000,28.314193,0.349717
4.740000,28.830967,0.349127
4.750000,29.357258,0.348719
4.760000,29.893216,0.348495
4.770000,30.438992,0.348458
4.780000,30.994738,0.348611
4.790000,31.560608,0.348958
4.800000,32.136753,0.349502
4.810000,32.723329,0.350249
4.820000,33.320489,0.351203
4.830000,33.928387,0.352369
4.840000,34.547179,0.353753
4.850000,35.177016,0.355362
4.860000,35.818054,0.357201
4.870000,36.470444,0.359280
4.880000,37.134337,0.361604
4.890000,37.809884,0.364184
4.900000,38.497233,0.367028
4.910000,39.196530,0.370147
4.920000,39.907918,0.373551
4.930000,40.631538,0.377252
4.940000,41.367527,0.381263
4.950000,42.116018,0.385597
4.960000,42.877139,0.390269
4.970000,43.651014,0.395295
4.980000,44.437759,0.400691
4.990000,45.237485,0.406476
5.000000,46.050295,0.412670
5.010000,46.876284,0.419293
5.020000,47.715535,0.426369
5.030000,48.568123,0.433922
5.040000,49.434112,0.441980
5.050000,50.313550,0.450569
5.060000,51.206472,0.459722
5.070000,52.112898,0.469471
5.080000,53.032828,0.479852
5.090000,53.966245,0.490904
5.100000,54.913109,0.502670
5.110000,55.873355,0.515193
5.120000,56.846895,0.528522
5.130000,57.833608,0.542712
5.140000,58.833346,0.557817
5.150000,59.845921,0.573901
5.160000,60.871111,0.591030
5.170000,61.908651,0.609275
5.180000,62.958226,0.628717
5.190000,64.019477,0.649438
5.200000,65.091983,0.671531
5.210000,66.175266,0.695097
5.220000,67.268780,0.720242
5.230000,68.371907,0.747085
5.240000,69.483947,0.775752
5.250000,70.604114,0.806381
5.260000,71.731527,0.839124
5.270000,72.865200,0.874142
5.280000,74.004031,0.911612
5.290000,75.146797,0.951727
5.300000,76.292137,0.994694
5.310000,77.438543,1.040741
5.320000,78.584347,1.090112
5.330000,79.727705,1.143074
5.340000,80.866586,1.199917
5.350000,81.998751,1.260952
5.360000,83.121744,1.326520
5.370000,84.232865,1.396987
5.380000,85.329162,1.472750
5.390000,86.407402,1.554236
5.400000,87.464063,1.641906
5.410000,88.495305,1.736257
5.420000,89.496958,1.837820
5.430000,90.464501,1.947165
5.440000,91.393045,2.064899
5.450000,92.277319,2.191669
5.460000,93.111658,2.328161
5.470000,93.889997,2.475095
5.480000,94.605864,2.633228
5.490000,95.252387,2.803350
5.500000,95.822305,2.986276
5.510000,96.307992,3.182839
5.520000,96.701488,3.393887
5.530000,96.994548,3.620264
5.540000,97.178710,3.862802
5.550000,97.245373,4.122300
5.560000,97.185907,4.399506
5.570000,96.991776,4.695091
5.580000,96.654685,5.009623
5.590000,96.166761,5.343538
5.600000,95.520743,5.697103
5.610000,94.710200,6.070381
5.620000,93.729769,6.463197
5.630000,92.575395,6.875095
5.640000,91.244580,7.305306
5.650000,89.736623,7.752717
5.660000,88.052843,8.215838
5.670000,86.196760,8.692791
5.680000,84.174243,9.181297
5.690000,81.993584,9.678687
5.700000,79.665505,10.181917
5.710000,77.203077,10.687607
5.720000,74.621558,11.192095
5.730000,71.938132,11.691504
5.740000,69.171570,12.181823
5.750000,66.341822,12.659004
5.760000,63.469551,13.119056
5.770000,60.575639,13.558145
5.780000,57.680686,13.972694
5.790000,54.804527,14.359467
5.800000,51.965798,14.715647
5.810000,49.181562,15.038888
5.820000,46.467013,15.327357
5.830000,43.835271,15.579753
5.840000,41.297263,15.795303
5.850000,38.861694,15.973747
5.860000,36.535094,16.115301
5.870000,34.321925,16.220617
5.880000,32.224750,16.290721
5.890000,30.244423,16.326964
5.900000,28.380313,16.330954
5.910000,26.630532,16.304503
5.920000,24.992154,16.249566
5.930000,23.461439,16.168190
5.940000,22.034023,16.062474
5.950000,20.705099,15.934520
5.960000,19.469572,15.786411
5.970000,18.322190,15.620173
5.980000,17.257655,15.437764
5.990000,16.270710,15.241050
6.000000,15.356211,15.031801
6.010000,14.509177,14.811679
6.020000,13.724834,14.582234
6.030000,12.998637,14.344906
6.040000,12.326289,14.101023
6.050000,11.703748,13.851805
6.060000,11.127233,13.598369
6.070000,10.593217,13.341730
6.080000,10.098422,13.082810
6.090000,9.639812,12.822442
6.100000,9.214578,12.561374
6.110000,8.820131,12.300281
6.120000,8.454083,12.039762
6.130000,8.114239,11.780355
6.140000,7.798581,11.522533
6.150000,7.505255,11.266716
6.160000,7.232563,11.013274
6.170000,6.978943,10.762530
6.180000,6.742966,10.514765
6.190000,6.523322,10.270223
6.200000,6.318809,10.029112
6.210000,6.128325,9.791611
6.220000,5.950860,9.557869
6.230000,5.785490,9.328010
6.240000,5.631364,9.102137
6.250000,5.487704,8.880331
6.260000,5.353795,8.662653
6.270000,5.228981,8.449152
6.280000,5.112658,8.239858
6.290000,5.004273,8.034789
6.300000,4.903317,7.833954
6.310000,4.809322,7.637348
6.320000,4.721856,7.444958
6.330000,4.640523,7.256763
6.340000,4.564957,7.072735
6.350000,4.494823,6.892840
6.360000,4.429809,6.717037
6.370000,4.369629,6.545281
6.380000,4.314019,6.377523
6.390000,4.262736,6.213710
6.400000,4.215554,6.053786
6.410000,4.172265,5.897693
6.420000,4.132676,5.745369
6.430000,4.096611,5.596751
6.440000,4.063905,5.451777
6.450000,4.034405,5.310379
6.460000,4.007972,5.172492
6.470000,3.984476,5.038048
6.480000,3.963795,4.906981
6.490000,3.945820,4.779221
6.500000,3.930446,4.654703
6.510000,3.917580,4.533357
6.520000,3.907133,4.415116
6.530000,3.899023,4.299913
6.540000,3.893176,4.187681
6.550000,3.889523,4.078354
6.560000,3.887999,3.971866
6.570000,3.888546,3.868153
6.580000,3.891110,3.767150
6.590000,3.895640,3.668793
6.600000,3.902091,3.573022
6.610000,3.910422,3.479774
6.620000,3.920593,3.388988
6.630000,3.932571,3.300605
6.640000,3.946323,3.214567
6.650000,3.961821,3.130815
6.660000,3.979039,3.049295
6.670000,3.997953,2.969949
6.680000,4.018544,2.892724
6.690000,4.040792,2.817567
6.700000,4.064682,2.744425
6.710000,4.090199,2.673248
6.720000,4.117333,2.603984
6.730000,4.146072,2.536586
6.740000,4.176409,2.471006
6.750000,4.208337,2.407195
6.760000,4.241853,2.345110
6.770000,4.276952,2.284704
6.780000,4.313633,2.225935
6.790000,4.351896,2.168758
6.800000,4.391743,2.113134
6.810000,4.433176,2.059020
6.820000,4.476200,2.006378
6.830000,4.520819,1.955167
6.840000,4.567041,1.905351
6.850000,4.614872,1.856892
6.860000,4.664323,1.809755
6.870000,4.715403,1.763904
6.880000,4.768124,1.719304
6.890000,4.822497,1.675923
6.900000,4.878536,1.633727
6.910000,4.936256,1.592686
6.920000,4.995672,1.552767
6.930000,5.056799,1.513941
6.940000,5.119657,1.476179
6.950000,5.184262,1.439451
6.960000,5.250635,1.403730
6.970000,5.318796,1.368988
6.980000,5.388765,1.335200
6.990000,5.460565,1.302339
7.000000,5.534218,1.270380
7.010000,5.609750,1.239300
7.020000,5.687184,1.209073
7.030000,5.766547,1.179677
7.040000,5.847864,1.151089
7.050000,5.931165,1.123288
7.060000,6.016476,1.096252
7.070000,6.103827,1.069960
7.080000,6.193250,1.044392
7.090000,6.284774,1.019528
7.100000,6.378432,0.995350
7.110000,6.474257,0.971838
7.120000,6.572282,0.948975
7.130000,6.672543,0.926743
7.140000,6.775075,0.905124
7.150000,6.879915,0.884103
7.160000,6.987101,0.863662
7.170000,7.096670,0.843787
7.180000,7.208663,0.824461
7.190000,7.323120,0.805671
7.200000,7.440083,0.787400
7.210000,7.559593,0.769637
7.220000,7.681694,0.752366
7.230000,7.806431,0.735574
7.240000,7.933848,0.719249
7.250000,8.063993,0.703378
7.260000,8.196913,0.687949
7.270000,8.332656,0.672949
7.280000,8.471272,0.658368
7.290000,8.612811,0.644195
7.300000,8.757325,0.630417
7.310000,8.904868,0.617025
7.320000,9.055493,0.604009
7.330000,9.209255,0.591358
7.340000,9.366210,0.579064
7.350000,9.526416,0.567115
7.360000,9.689931,0.555505
7.370000,9.856816,0.544222
7.380000,10.027131,0.533260
7.390000,10.200938,0.522609
7.400000,10.378301,0.512262
7.410000,10.559285,0.502210
7.420000,10.743956,0.492447
7.430000,10.932381,0.482965
7.440000,11.124629,0.473756
7.450000,11.320770,0.464813
7.460000,11.520875,0.456131
7.470000,11.725017,0.447702
7.480000,11.933271,0.439520
7.490000,12.145712,0.431580
7.500000,12.362417,0.423874
7.510000,12.583465,0.416398
7.520000,12.808935,0.409146
7.530000,13.038911,0.402112
7.540000,13.273473,0.395292
7.550000,13.512708,0.388680
7.560000,13.756702,0.382272
7.570000,14.005542,0.376062
7.580000,14.259318,0.370047
7.590000,14.518121,0.364223
7.600000,14.782044,0.358584
7.610000,15.051182,0.353127
7.620000,15.325631,0.347848
7.630000,15.605489,0.342744
7.640000,15.890855,0.337810
7.650000,16.181832,0.333044
7.660000,16.478522,0.328442
7.670000,16.781031,0.324001
7.680000,17.089467,0.319718
7.690000,17.403937,0.315590
7.700000,17.724553,0.311615
7.710000,18.051428,0.307790
7.720000,18.384677,0.304112
7.730000,18.724415,0.300580
7.740000,19.070763,0.297190
7.750000,19.423840,0.293942
7.760000,19.783769,0.290833
7.770000,20.150675,0.287862
7.780000,20.524686,0.285027
7.790000,20.905929,0.282326
7.800000,21.294536,0.279759
7.810000,21.690640,0.277323
7.820000,22.094376,0.275019
7.830000,22.505882,0.272845
7.840000,22.925297,0.270800
7.850000,23.352762,0.268884
7.860000,23.788421,0.267097
7.870000,24.232420,0.265438
7.880000,24.684908,0.263907
7.890000,25.146033,0.262504
7.900000,25.615949,0.261230
7.910000,26.094810,0.260085
7.920000,26.582772,0.259069
7.930000,27.079993,0.258184
7.940000,27.586635,0.257430
7.950000,28.102860,0.256809
7.960000,28.628832,0.256321
7.970000,29.164717,0.255970
7.980000,29.710685,0.255756
7.990000,30.266906,0.255682
8.000000,30.833550,0.255750
8.010000,31.410793,0.255964
8.020000,31.998808,0.256325
8.030000,32.597774,0.256837
8.040000,33.207868,0.257504
8.050000,33.829270,0.258330
8.060000,34.462159,0.259319
8.070000,35.106719,0.260477
8.080000,35.763131,0.261807
8.090000,36.431579,0.263316
8.100000,37.112245,0.265009
8.110000,37.805315,0.266894
8.120000,38.510971,0.268977
8.130000,39.229397,0.271266
8.140000,39.960777,0.273770
8.150000,40.705292,0.276497
8.160000,41.463124,0.279457
8.170000,42.234451,0.282660
8.180000,43.019450,0.286119
8.190000,43.818295,0.289844
8.200000,44.631159,0.293849
8.210000,45.458208,0.298148
8.220000,46.299606,0.302757
8.230000,47.155510,0.307692
8.240000,48.026073,0.312970
8.250000,48.911441,0.318612
8.260000,49.811751,0.324638
8.270000,50.727132,0.331069
8.280000,51.657704,0.337931
8.290000,52.603574,0.345250
8.300000,53.564839,0.353054
8.310000,54.541579,0.361374
8.320000,55.533861,0.370242
8.330000,56.541734,0.379696
8.340000,57.565225,0.389774
8.350000,58.604342,0.400518
8.360000,59.659069,0.411975
8.370000,60.729360,0.424193
8.380000,61.815142,0.437229
8.390000,62.916308,0.451139
8.400000,64.032715,0.465989
8.410000,65.164176,0.481848
8.420000,66.310464,0.498792
8.430000,67.471297,0.516903
8.440000,68.646343,0.536272
8.450000,69.835204,0.556997
8.460000,71.037418,0.579185
8.470000,72.252448,0.602953
8.480000,73.479672,0.628429
8.490000,74.718382,0.655753
8.500000,75.967765,0.685078
8.510000,77.226902,0.716569
8.520000,78.494748,0.750410
8.530000,79.770126,0.786801
8.540000,81.051712,0.825961
8.550000,82.338019,0.868127
8.560000,83.627380,0.913563
8.570000,84.917933,0.962555
8.580000,86.207601,1.015417
8.590000,87.494069,1.072491
8.600000,88.774768,1.134153
8.610000,90.046842,1.200812
8.620000,91.307132,1.272917
8.630000,92.552143,1.350956
8.640000,93.778016,1.435462
8.650000,94.980503,1.527013
8.660000,96.154931,1.626239
8.670000,97.296175,1.733822
8.680000,98.398627,1.850502
8.690000,99.456165,1.977074
8.700000,100.462128,2.114394
8.710000,101.409288,2.263378
8.720000,102.289836,2.425005
8.730000,103.095366,2.600308
8.740000,103.816875,2.790378
8.750000,104.444771,2.996355
8.760000,104.968898,3.219418
8.770000,105.378582,3.460774
8.780000,105.662696,3.721643
8.790000,105.809756,4.003232
8.800000,105.808046,4.306716
8.810000,105.645781,4.633200
8.820000,105.311307,4.983682
8.830000,104.793342,5.359010
8.840000,104.081267,5.759828
8.850000,103.165441,6.186523
8.860000,102.037573,6.639163
8.870000,100.691104,7.117432
8.880000,99.121616,7.620571
8.890000,97.327232,8.147317
8.900000,95.308997,8.695854
8.910000,93.071212,9.263771
8.920000,90.621684,9.848048
8.930000,87.971884,10.445054
8.940000,85.136966,11.050573
8.950000,82.135644,11.659868
8.960000,78.989903,12.267763
8.970000,75.724554,12.868759
8.980000,72.366640,13.457178
8.990000,68.944719,14.027313
9.000000,65.488068,14.573603
9.010000,62.025844,15.090792
9.020000,58.586265,15.574087
9.030000,55.195852,16.019292
9.040000,51.878777,16.422912
9.050000,48.656350,16.782225
9.060000,45.546668,17.095320
9.070000,42.564427,17.361095
9.080000,39.720890,17.579228
9.090000,37.023995,17.750113
9.100000,34.478574,17.874790
9.110000,32.086659,17.954844
9.120000,29.847838,17.992309
9.130000,27.759637,17.989572
9.140000,25.817910,17.949268
9.150000,24.017205,17.874203
9.160000,22.351107,17.767265
9.170000,20.812539,17.631365
9.180000,19.394022,17.469378
9.190000,18.087895,17.284098
9.200000,16.886488,17.078208
9.210000,15.782263,16.854253
9.220000,14.767917,16.614623
9.230000,13.836459,16.361548
9.240000,12.981258,16.097088
9.250000,12.196081,15.823135
9.260000,11.475102,15.541422
9.270000,10.812907,15.253518
9.280000,10.204491,14.960848
9.290000,9.645241,14.664690
9.300000,9.130924,14.366194
9.310000,8.657659,14.066385
9.320000,8.221902,13.766175
