1.680000,4.706478,2.533201
1.690000,4.916707,2.500433
1.700000,5.137938,2.473346
1.710000,5.370515,2.452024
1.720000,5.614764,2.436589
1.730000,5.870989,2.427203
1.740000,6.139457,2.424071
1.750000,6.420395,2.427452
1.760000,6.713970,2.437657
1.770000,7.020285,2.455061
1.780000,7.339352,2.480110
1.790000,7.671083,2.513327
1.800000,8.015259,2.555327
1.810000,8.371511,2.606823
1.820000,8.739287,2.668644
1.830000,9.117816,2.741746
1.840000,9.506076,2.827229
1.850000,9.902743,2.926354
1.860000,10.306146,3.040562
1.870000,10.714211,3.171493
1.880000,11.124406,3.321003
1.890000,11.533672,3.491185
1.900000,11.938367,3.684376
1.910000,12.334199,3.903168
1.920000,12.716168,4.150402
1.930000,13.078528,4.429150
1.940000,13.414757,4.742669
1.950000,13.717573,5.094326
1.960000,13.978985,5.487484
1.970000,14.190419,5.925330
1.980000,14.342919,6.410639
1.990000,14.427451,6.945474
2.000000,14.435318,7.530800
2.010000,14.358695,8.166047
2.020000,14.191266,8.848622
2.030000,13.928923,9.573436
2.040000,13.570471,10.332506
2.050000,13.118234,11.114726
2.060000,12.578455,11.905898
2.070000,11.961369,12.689122
2.080000,11.280872,13.445568
2.090000,10.553756,14.155611
2.100000,9.798570,14.800223
2.110000,9.034260,15.362419
2.120000,8.278777,15.828555
2.130000,7.547881,16.189253
2.140000,6.854287,16.439843
2.150000,6.207253,16.580286
2.160000,5.612580,16.614650
2.170000,5.072950,16.550281
2.180000,4.588469,16.396852
2.190000,4.157298,16.165405
2.200000,3.776265,15.867525
2.210000,3.441403,15.514673
2.220000,3.148379,15.117715
2.230000,2.892803,14.686615
2.240000,2.670444,14.230273
2.250000,2.477364,13.756468
2.260000,2.309981,13.271878
2.270000,2.165102,12.782143
2.280000,2.039913,12.291961
2.290000,1.931961,11.805189
2.300000,1.839127,11.324949
2.310000,1.759586,10.853732
2.320000,1.691776,10.393489
2.330000,1.634366,9.945714
2.340000,1.586222,9.511521
2.350000,1.546384,9.091703
2.360000,1.514038,8.686794
2.370000,1.488499,8.297107
2.380000,1.469192,7.922783
2.390000,1.455634,7.563817
2.400000,1.447427,7.220090
2.410000,1.444242,6.891390
2.420000,1.445810,6.577435
2.430000,1.451920,6.277886
2.440000,1.462404,5.992363
2.450000,1.477140,5.720454
2.460000,1.496041,5.461725
2.470000,1.519054,5.215732
2.480000,1.546158,4.982017
2.490000,1.577359,4.760126
2.500000,1.612690,4.549603
2.510000,1.652207,4.349998
2.520000,1.695991,4.160869
2.530000,1.744142,3.981785
2.540000,1.796784,3.812326
2.550000,1.854060,3.652085
2.560000,1.916132,3.500672
2.570000,1.983184,3.357709
2.580000,2.055417,3.222836
2.590000,2.133054,3.095709
2.600000,2.216334,2.975999
2.610000,2.305520,2.863397
2.620000,2.400890,2.757610
2.630000,2.502745,2.658360
2.640000,2.611405,2.565391
2.650000,2.727211,2.478460
2.660000,2.850523,2.397345
2.670000,2.981722,2.321841
2.680000,3.121212,2.251762
2.690000,3.269415,2.186938
2.700000,3.426773,2.127222
2.710000,3.593753,2.072484
2.720000,3.770835,2.022615
2.730000,3.958524,1.977527
2.740000,4.157340,1.937157
2.750000,4.367820,1.901461
2.760000,4.590515,1.870426
2.770000,4.825988,1.844063
2.780000,5.074813,1.822413
2.790000,5.337566,1.805553
2.800000,5.614823,1.793592
2.810000,5.907154,1.786683
2.820000,6.215113,1.785025
2.830000,6.539229,1.788864
2.840000,6.879997,1.798510
2.850000,7.237860,1.814337
2.860000,7.613191,1.836796
2.870000,8.006275,1.866427
2.880000,8.417283,1.903873
2.890000,8.846239,1.949895
2.900000,9.292983,2.005394
2.910000,9.757131,2.071431
2.920000,10.238018,2.149257
2.930000,10.734638,2.240343
2.940000,11.245570,2.346415
2.950000,11.768892,2.469498
2.960000,12.302081,2.611961
2.970000,12.841902,2.776569
2.980000,13.384271,2.966539
2.990000,13.924120,3.185596
3.000000,14.455242,3.438026
3.010000,14.970134,3.728720
3.020000,15.459849,4.063191
3.030000,15.913875,4.447563
3.040000,16.320067,4.888489
3.050000,16.664667,5.392984
3.060000,16.932471,5.968128
3.070000,17.107192,6.620592
3.080000,17.172098,7.355953
3.090000,17.110974,8.177768
3.100000,16.909446,9.086397
3.110000,16.556648,10.077673
3.120000,16.047088,11.141538
3.130000,15.382492,12.260938
3.140000,14.573229,13.411319
3.150000,13.638893,14.561102
3.160000,12.607642,15.673409
3.170000,11.514130,16.709052
3.180000,10.396217,17.630411
3.190000,9.291056,18.405482
3.200000,8.231367,19.011217
3.210000,7.242679,19.435427
3.220000,6.342021,19.676947
3.230000,5.538047,19.744246
3.240000,4.832264,19.653037
3.250000,4.220836,19.423541
3.260000,3.696459,19.077965
3.270000,3.250002,18.638496
3.280000,2.871750,18.125937
3.290000,2.552241,17.558913
3.300000,2.282752,16.953524
3.310000,2.055538,16.323320
3.320000,1.863894,15.679452
3.330000,1.702118,15.030934
3.340000,1.565422,14.384922
3.350000,1.449817,13.747011
3.360000,1.351997,13.121497
3.370000,1.269235,12.511609
3.380000,1.199280,11.919715
3.390000,1.140279,11.347482
3.400000,1.090705,10.796026
3.410000,1.049302,10.266018
3.420000,1.015031,9.757778
3.430000,0.987039,9.271356
3.440000,0.964620,8.806586
3.450000,0.947193,8.363141
3.460000,0.934282,7.940568
3.470000,0.925494,7.538321
3.480000,0.920512,7.155789
3.490000,0.919078,6.792311
3.500000,0.920987,6.447199
3.510000,0.926078,6.119745
3.520000,0.934230,5.809234
3.530000,0.945354,5.514951
3.540000,0.959393,5.236190
3.550000,0.976315,4.972254
3.560000,0.996112,4.722464
3.570000,1.018799,4.486157
3.580000,1.044410,4.262693
3.590000,1.072999,4.051451
3.600000,1.104637,3.851836
3.610000,1.139412,3.663275
3.620000,1.177432,3.485218
3.630000,1.218816,3.317141
3.640000,1.263703,3.158542
3.650000,1.312248,3.008944
3.660000,1.364620,2.867893
3.670000,1.421008,2.734955
3.680000,1.481614,2.609722
3.690000,1.546661,2.491804
3.700000,1.616388,2.380836
3.710000,1.691051,2.276469
3.720000,1.770929,2.178377
3.730000,1.856316,2.086252
3.740000,1.947531,1.999804
3.750000,2.044911,1.918763
3.760000,2.148818,1.842874
3.770000,2.259635,1.771902
3.780000,2.377771,1.705626
3.790000,2.503659,1.643844
3.800000,2.637759,1.586370
3.810000,2.780558,1.533033
3.820000,2.932570,1.483677
3.830000,3.094340,1.438167
3.840000,3.266442,1.396378
3.850000,3.449481,1.358208
3.860000,3.644094,1.323566
3.870000,3.850948,1.292384
3.880000,4.070745,1.264610
3.890000,4.304219,1.240213
3.900000,4.552132,1.219181
3.910000,4.815283,1.201529
3.920000,5.094496,1.187295
3.930000,5.390624,1.176544
3.940000,5.704544,1.169374
3.950000,6.037155,1.165919
3.960000,6.389367,1.166352
3.970000,6.762101,1.170894
3.980000,7.156271,1.179817
3.990000,7.572779,1.193459
4.000000,8.012495,1.212229
4.010000,8.476240,1.236625
4.020000,8.964758,1.267247
4.030000,9.478685,1.304818
4.040000,10.018513,1.350209
4.050000,10.584539,1.404467
4.060000,11.176800,1.468855
4.070000,11.795005,1.544895
4.080000,12.438435,1.634422
4.090000,13.105829,1.739653
4.100000,13.795241,1.863269
4.110000,14.503865,2.008516
4.120000,15.227823,2.179317
4.130000,15.961908,2.380421
4.140000,16.699281,2.617556
4.150000,17.431118,2.897616
4.160000,18.146209,3.228846
4.170000,18.830531,3.621028
4.180000,19.466809,4.085625
4.190000,20.034145,4.635829
4.200000,20.507787,5.286428
4.210000,20.859202,6.053371
4.220000,21.056662,6.952854
4.230000,21.066589,7.999722
4.240000,20.855982,9.205007
4.250000,20.396106,10.572501
4.260000,19.667455,12.094529
4.270000,18.665491,13.747544
4.280000,17.406029,15.488738
4.290000,15.928476,17.255387
4.300000,14.294949,18.968584
4.310000,12.584046,20.542019
4.320000,10.879912,21.894515
4.330000,9.259402,22.962948
4.340000,7.781329,23.711403
4.350000,6.480960,24.133781
4.360000,5.370526,24.249855
4.370000,4.444118,24.097208
4.380000,3.684298,23.722284
4.390000,3.068199,23.172947
4.400000,2.571981,22.493562
4.410000,2.173490,21.722478
4.420000,1.853498,20.891266
4.430000,1.596024,20.025009
4.440000,1.388141,19.143112
4.450000,1.219578,18.260259
4.460000,1.082250,17.387341
4.470000,0.969833,16.532276
4.480000,0.877386,15.700674
4.490000,0.801048,14.896390
4.500000,0.737794,14.121933
4.510000,0.685249,13.378808
4.520000,0.641538,12.667758
4.530000,0.605177,11.988961
4.540000,0.574985,11.342177
4.550000,0.550018,10.726863
4.560000,0.529520,10.142251
4.570000,0.512881,9.587421
4.580000,0.499610,9.061348
4.590000,0.489312,8.562938
4.600000,0.481664,8.091061
4.610000,0.476409,7.644569
4.620000,0.473338,7.222315
4.630000,0.472286,6.823162
4.640000,0.473121,6.445997
4.650000,0.475742,6.089734
4.660000,0.480073,5.753322
4.670000,0.486058,5.435743
4.680000,0.493661,5.136019
4.690000,0.502862,4.853212
4.700000,0.513658,4.586424
4.710000,0.526055,4.334798
4.720000,0.540076,4.097513
4.730000,0.555751,3.873792
4.740000,0.573125,3.662893
4.750000,0.592251,3.464113
4.760000,0.613193,3.276782
4.770000,0.636023,3.100268
4.780000,0.660826,2.933970
4.790000,0.687696,2.777321
4.800000,0.716735,2.629781
4.810000,0.748058,2.490843
4.820000,0.781789,2.360025
4.830000,0.818064,2.236874
4.840000,0.857029,2.120961
4.850000,0.898844,2.011880
4.860000,0.943679,1.909251
4.870000,0.991720,1.812713
4.880000,1.043163,1.721927
4.890000,1.098222,1.636574
4.900000,1.157124,1.556353
4.910000,1.220114,1.480981
4.920000,1.287452,1.410192
4.930000,1.359418,1.343736
4.940000,1.436311,1.281378
4.950000,1.518448,1.222900
4.960000,1.606170,1.168095
4.970000,1.699840,1.116771
4.980000,1.799846,1.068748
4.990000,1.906599,1.023859
5.000000,2.020540,0.981949
5.010000,2.142137,0.942872
5.020000,2.271889,0.906498
5.030000,2.410327,0.872702
5.040000,2.558015,0.841375
5.050000,2.715553,0.812415
5.060000,2.883581,0.785732
5.070000,3.062774,0.761245
5.080000,3.253853,0.738886
5.090000,3.457580,0.718595
5.100000,3.674765,0.700325
5.110000,3.906263,0.684041
5.120000,4.152981,0.669719
5.130000,4.415877,0.657349
5.140000,4.695960,0.646936
5.150000,4.994298,0.638500
5.160000,5.312010,0.632078
5.170000,5.650275,0.627729
5.180000,6.010325,0.625534
5.190000,6.393452,0.625599
5.200000,6.800996,0.628060
5.210000,7.234351,0.633091
5.220000,7.694956,0.640905
5.230000,8.184285,0.651769
5.240000,8.703843,0.666005
5.250000,9.255144,0.684013
5.260000,9.839697,0.706278
5.270000,10.458980,0.733397
5.280000,11.114403,0.766099
5.290000,11.807264,0.805281
5.300000,12.538691,0.852046
5.310000,13.309564,0.907758
5.320000,14.120415,0.974111
5.330000,14.971295,1.053213
5.340000,15.861606,1.147700
5.350000,16.789875,1.260882
5.360000,17.753466,1.396929
5.370000,18.748205,1.561117
5.380000,19.767898,1.760131
5.390000,20.803710,2.002464
5.400000,21.843383,2.298903
5.410000,22.870261,2.663127
5.420000,23.862115,3.112404
5.430000,24.789778,3.668345
5.440000,25.615688,4.357619
5.450000,26.292552,5.212396
5.460000,26.762558,6.270124
5.470000,26.957892,7.571962
5.480000,26.803703,9.158886
5.490000,26.225042,11.064273
5.500000,25.159184,13.302027
5.510000,23.573645,15.850587
5.520000,21.487239,18.636113
5.530000,18.986960,21.522333
5.540000,16.229610,24.317429
5.550000,13.419059,26.805008
5.560000,10.761413,28.793687
5.570000,8.416105,30.164674
5.580000,6.466541,30.893484
5.590000,4.921459,31.037615
5.600000,3.738458,30.702861
5.610000,2.852336,30.008503
5.620000,2.196057,29.063936
5.630000,1.711520,27.958361
5.640000,1.352813,26.759372
5.650000,1.085506,25.515814
5.660000,0.884516,24.261841
5.670000,0.731832,23.020730
5.680000,0.614587,21.807960
5.690000,0.523579,20.633511
5.700000,0.452197,19.503533
5.710000,0.395657,18.421516
5.720000,0.350467,17.389111
5.730000,0.314056,16.406707
5.740000,0.284514,15.473831
5.750000,0.260405,14.589426
5.760000,0.240641,13.752052
5.770000,0.224393,12.960022
5.780000,0.211019,12.211502
5.790000,0.200022,11.504581
5.800000,0.191012,10.837318
5.810000,0.183682,10.207779
5.820000,0.177790,9.614062
5.830000,0.173142,9.054311
5.840000,0.169586,8.526729
5.850000,0.166996,8.029586
5.860000,0.165277,7.561220
5.870000,0.164350,7.120044
5.880000,0.164152,6.704543
5.890000,0.164637,6.313276
5.900000,0.165768,5.944873
5.910000,0.167517,5.598036
5.920000,0.169865,5.271531
5.930000,0.172802,4.964194
5.940000,0.176319,4.674920
5.950000,0.180419,4.402668
5.960000,0.185105,4.146451
5.970000,0.190387,3.905339
5.980000,0.196279,3.678454
5.990000,0.202798,3.464967
6.000000,0.209967,3.264096
6.010000,0.217812,3.075104
6.020000,0.226361,2.897295
6.030000,0.235647,2.730016
6.040000,0.245710,2.572648
6.050000,0.256588,2.424611
6.060000,0.268328,2.285355
6.070000,0.280979,2.154366
6.080000,0.294594,2.031157
6.090000,0.309232,1.915272
6.100000,0.324955,1.806278
6.110000,0.341832,1.703771
6.120000,0.359937,1.607369
6.130000,0.379347,1.516712
6.140000,0.400147,1.431463
6.150000,0.422430,1.351303
6.160000,0.446292,1.275933
6.170000,0.471838,1.205072
6.180000,0.499180,1.138453
6.190000,0.528440,1.075829
6.200000,0.559746,1.016964
6.210000,0.593235,0.961639
6.220000,0.629057,0.909645
6.230000,0.667369,0.860789
6.240000,0.708340,0.814886
6.250000,0.752152,0.771765
6.260000,0.798998,0.731264
6.270000,0.849085,0.693231
6.280000,0.902634,0.657523
6.290000,0.959884,0.624007
6.300000,1.021086,0.592556
6.310000,1.086511,0.563053
6.320000,1.156450,0.535388
6.330000,1.231210,0.509456
6.340000,1.311122,0.485161
6.350000,1.396539,0.462413
6.360000,1.487839,0.441126
6.370000,1.585425,0.421221
6.380000,1.689726,0.402626
6.390000,1.801204,0.385272
6.400000,1.920349,0.369095
6.410000,2.047685,0.354037
6.420000,2.183773,0.340045
6.430000,2.329212,0.327068
6.440000,2.484638,0.315062
6.450000,2.650735,0.303986
6.460000,2.828229,0.293805
6.470000,3.017895,0.284486
6.480000,3.220562,0.276002
6.490000,3.437113,0.268331
6.500000,3.668488,0.261454
6.510000,3.915691,0.255358
6.520000,4.179790,0.250036
6.530000,4.461924,0.245485
6.540000,4.763306,0.241709
6.550000,5.085224,0.238720
6.560000,5.429050,0.236536
6.570000,5.796242,0.235185
6.580000,6.188347,0.234706
6.590000,6.607007,0.235148
6.600000,7.053961,0.236576
6.610000,7.531050,0.239069
6.620000,8.040219,0.242729
6.630000,8.583519,0.247682
6.640000,9.163105,0.254080
6.650000,9.781241,0.262117
6.660000,10.440289,0.272029
6.670000,11.142709,0.284107
6.680000,11.891041,0.298718
6.690000,12.687894,0.316316
6.700000,13.535912,0.337471
6.710000,14.437746,0.362902
6.720000,15.395994,0.393523
6.730000,16.413127,0.430498
6.740000,17.491387,0.475327
6.750000,18.632643,0.529948
6.760000,19.838185,0.596895
6.770000,21.108445,0.679494
6.780000,22.442605,0.782155
6.790000,23.838051,0.910762
6.800000,25.289607,1.073224
6.810000,26.788465,1.280245
6.820000,28.320700,1.546388
6.830000,29.865201,1.891553
6.840000,31.390849,2.342976
6.850000,32.852729,2.937877
6.860000,34.187247,3.726777
6.870000,35.306272,4.777253
6.880000,36.091041,6.177288
6.890000,36.387966,8.036098
6.900000,36.010952,10.478105
6.910000,34.758453,13.622683
6.920000,32.456511,17.540356
6.930000,29.035479,22.180923
6.940000,24.627625,27.290404
6.950000,19.630580,32.373959
6.960000,14.649525,36.786717
6.970000,10.285913,39.968593
6.980000,6.894792,41.681612
6.990000,4.503567,42.054576
7.000000,2.924861,41.425257
7.010000,1.917970,40.151373
7.020000,1.282136,38.512382
7.030000,0.878105,36.695420
7.040000,0.617348,34.815919
7.050000,0.445627,32.941899
7.060000,0.330023,31.112183
7.070000,0.250447,29.348130
7.080000,0.194477,27.660743
7.090000,0.154296,26.054893
7.100000,0.124895,24.531801
7.110000,0.102999,23.090532
7.120000,0.086426,21.728883
7.130000,0.073696,20.443929
7.140000,0.063789,19.232360
7.150000,0.055986,18.090687
7.160000,0.049777,17.015374
7.170000,0.044791,16.002921
7.180000,0.040759,15.049913
7.190000,0.037478,14.153053
7.200000,0.034797,13.309174
7.210000,0.032602,12.515255
7.220000,0.030803,11.768420
7.230000,0.029335,11.065939
7.240000,0.028142,10.405229
7.250000,0.027184,9.783844
7.260000,0.026427,9.199473
7.270000,0.025846,8.649935
7.280000,0.025419,8.133175
7.290000,0.025131,7.647252
7.300000,0.024968,7.190339
7.310000,0.024921,6.760714
7.320000,0.024981,6.356756
7.330000,0.025141,5.976938
7.340000,0.025398,5.619825
7.350000,0.025749,5.284062
7.360000,0.026191,4.968379
7.370000,0.026723,4.671578
7.380000,0.027345,4.392532
7.390000,0.028058,4.130181
7.400000,0.028863,3.883529
7.410000,0.029763,3.651638
7.420000,0.030759,3.433627
7.430000,0.031856,3.228665
7.440000,0.033058,3.035974
7.450000,0.034368,2.854819
7.460000,0.035793,2.684511
7.470000,0.037338,2.524401
7.480000,0.039009,2.373880
7.490000,0.040813,2.232373
7.500000,0.042759,2.099342
7.510000,0.044855,1.974279
7.520000,0.047109,1.856708
7.530000,0.049532,1.746180
7.540000,0.052134,1.642274
7.550000,0.054927,1.544594
7.560000,0.057924,1.452766
7.570000,0.061137,1.366442
7.580000,0.064581,1.285291
7.590000,0.068272,1.209003
7.600000,0.072225,1.137289
7.610000,0.076460,1.069873
7.620000,0.080994,1.006498
7.630000,0.085848,0.946924
7.640000,0.091045,0.890921
7.650000,0.096607,0.838277
7.660000,0.102559,0.788790
7.670000,0.108930,0.742272
7.680000,0.115746,0.698544
7.690000,0.123040,0.657440
7.700000,0.130844,0.618802
7.710000,0.139193,0.582484
7.720000,0.148126,0.548346
7.730000,0.157682,0.516257
7.740000,0.167906,0.486096
7.750000,0.178843,0.457746
7.760000,0.190544,0.431100
7.770000,0.203060,0.406056
7.780000,0.216450,0.382517
7.790000,0.230774,0.360394
7.800000,0.246096,0.339602
7.810000,0.262487,0.320061
7.820000,0.280021,0.301698
7.830000,0.298778,0.284441
7.840000,0.318842,0.268224
7.850000,0.340306,0.252986
7.860000,0.363266,0.238668
7.870000,0.387828,0.225215
7.880000,0.414103,0.212575
7.890000,0.442209,0.200701
7.900000,0.472277,0.189546
7.910000,0.504441,0.179069
7.920000,0.538848,0.169228
7.930000,0.575656,0.159986
7.940000,0.615031,0.151308
7.950000,0.657152,0.143160
7.960000,0.702212,0.135511
7.970000,0.750416,0.128332
7.980000,0.801982,0.121595
7.990000,0.857145,0.115275
8.000000,0.916157,0.109346
8.010000,0.979286,0.103787
8.020000,1.046820,0.098576
8.030000,1.119066,0.093694
8.040000,1.196352,0.089121
8.050000,1.279030,0.084840
8.060000,1.367477,0.080834
8.070000,1.462095,0.077090
8.080000,1.563315,0.073591
8.090000,1.671596,0.070326
8.100000,1.787432,0.067282
8.110000,1.911350,0.064448
8.120000,2.043913,0.061813
8.130000,2.185723,0.059368
8.140000,2.337426,0.057103
8.150000,2.499711,0.055012
8.160000,2.673316,0.053086
8.170000,2.859029,0.051320
8.180000,3.057694,0.049708
8.190000,3.270212,0.048246
8.200000,3.497550,0.046929
8.210000,3.740737,0.045754
8.220000,4.000877,0.044721
8.230000,4.279149,0.043827
8.240000,4.576814,0.043072
8.250000,4.895219,0.042459
8.260000,5.235806,0.041990
8.270000,5.600114,0.041669
8.280000,5.989789,0.041503
8.290000,6.406588,0.041499
8.300000,6.852391,0.041667
8.310000,7.329203,0.042022
8.320000,7.839167,0.042581
8.330000,8.384571,0.043364
8.340000,8.967855,0.044398
8.350000,9.591623,0.045716
8.360000,10.258652,0.047358
8.370000,10.971899,0.049375
8.380000,11.734515,0.051829
8.390000,12.549849,0.054802
8.400000,13.421461,0.058391
8.410000,14.353126,0.062725
8.420000,15.348842,0.067964
8.430000,16.412829,0.074318
8.440000,17.549529,0.082056
8.450000,18.763596,0.091534
8.460000,20.059873,0.103217
8.470000,21.443359,0.117729
8.480000,22.919149,0.135910
8.490000,24.492340,0.158905
8.500000,26.167884,0.188290
8.510000,27.950364,0.226264
8.520000,29.843648,0.275930
8.530000,31.850356,0.341721
8.540000,33.971042,0.430058
8.550000,36.202920,0.550349
8.560000,38.537882,0.716571
8.570000,40.959382,0.949728
8.580000,43.437536,1.281746
8.590000,45.921405,1.761601
8.600000,48.326951,2.464857
8.610000,50.518648,3.508155
8.620000,52.282681,5.069939
8.630000,53.291768,7.416442
8.640000,53.069839,10.923809
8.650000,50.987480,16.065628
8.660000,46.365145,23.293149
8.670000,38.810803,32.695462
8.680000,28.838188,43.423106
8.690000,18.334424,53.340156
8.700000,9.838223,59.919357
8.710000,4.631899,62.219196
8.720000,2.074202,61.367975
8.730000,0.946500,58.958792
8.740000,0.454710,55.979309
8.750000,0.231996,52.875094
8.760000,0.125568,49.825257
8.770000,0.071793,46.898306
8.780000,0.043149,44.118077
8.790000,0.027133,41.490029
8.800000,0.017775,39.011885
8.810000,0.012085,36.678106
8.820000,0.008498,34.481852
8.830000,0.006163,32.415871
8.840000,0.004596,30.472917
8.850000,0.003518,28.645942
8.860000,0.002756,26.928193
8.870000,0.002207,25.313244
8.880000,0.001803,23.795008
8.890000,0.001500,22.367736
8.900000,0.001269,21.026008
8.910000,0.001091,19.764714
8.920000,0.000952,18.579047
8.930000,0.000842,17.464481
8.940000,0.000754,16.416759
8.950000,0.000683,15.431877
8.960000,0.000625,14.506070
8.970000,0.000578,13.635797
8.980000,0.000540,12.817728
8.990000,0.000508,12.048733
9.000000,0.000483,11.325870
9.010000,0.000462,10.646373
9.020000,0.000445,10.007640
9.030000,0.000432,9.407226
9.040000,0.000421,8.842833
9.050000,0.000414,8.312300
9.060000,0.000408,7.813597
9.070000,0.000405,7.344813
9.080000,0.000403,6.904154
9.090000,0.000404,6.489932
9.100000,0.000406,6.100563
9.110000,0.000409,5.734554
9.120000,0.000415,5.390504
9.130000,0.000421,5.067096
9.140000,0.000429,4.763092
9.150000,0.000439,4.477327
9.160000,0.000450,4.208707
9.170000,0.000463,3.956203
9.180000,0.000477,3.718849
9.190000,0.000492,3.495736
9.200000,0.000510,3.286009
9.210000,0.000529,3.088865
9.220000,0.000549,2.903550
9.230000,0.000572,2.729353
9.240000,0.000596,2.565607
9.250000,0.000623,2.411686
9.260000,0.000651,2.267000
9.270000,0.000682,2.130995
9.280000,0.000715,2.003149
9.290000,0.000751,1.882975
9.300000,0.000789,1.770010
9.310000,0.000831,1.663824
9.320000,0.000875,1.564008
