0.790000,0.151217,0.051051,0.619281,0.102609,-0.000906,1.580000
0.800000,0.152248,0.051041,0.635160,0.102591,-0.002937,1.600000
0.810000,0.153279,0.051012,0.651240,0.102531,-0.004969,1.620000
0.820000,0.154310,0.050962,0.667521,0.102431,-0.006999,1.640000
0.830000,0.155339,0.050892,0.684003,0.102290,-0.009027,1.660000
0.840000,0.156367,0.050801,0.700686,0.102107,-0.011052,1.680000
0.850000,0.157394,0.050690,0.717570,0.101884,-0.013074,1.700000
0.860000,0.158417,0.050558,0.734655,0.101620,-0.015091,1.720000
0.870000,0.159439,0.050407,0.751941,0.101315,-0.017103,1.740000
0.880000,0.160457,0.050235,0.769428,0.100970,-0.019109,1.760000
0.890000,0.161472,0.050043,0.787116,0.100584,-0.021108,1.780000
0.900000,0.162483,0.049831,0.805005,0.100157,-0.023100,1.800000
0.910000,0.163489,0.049599,0.823095,0.099691,-0.025083,1.820000
0.920000,0.164491,0.049346,0.841386,0.099184,-0.027057,1.840000
0.930000,0.165488,0.049075,0.859878,0.098637,-0.029021,1.860000
0.940000,0.166479,0.048783,0.878571,0.098051,-0.030974,1.880000
0.950000,0.167465,0.048472,0.897465,0.097426,-0.032915,1.900000
0.960000,0.168444,0.048141,0.916560,0.096761,-0.034844,1.920000
0.970000,0.169416,0.047791,0.935856,0.096057,-0.036760,1.940000
0.980000,0.170382,0.047421,0.955353,0.095314,-0.038662,1.960000
0.990000,0.171339,0.047033,0.975051,0.094533,-0.040549,1.980000
1.000000,0.172289,0.046625,0.994950,0.093714,-0.042421,2.000000
1.010000,0.173231,0.046199,1.015050,0.092857,-0.044277,2.020000
1.020000,0.174165,0.045754,1.035351,0.091963,-0.046115,2.040000
1.030000,0.175089,0.045290,1.055853,0.091031,-0.047936,2.060000
1.040000,0.176004,0.044809,1.076556,0.090063,-0.049738,2.080000
1.050000,0.176909,0.044309,1.097460,0.089058,-0.051522,2.100000
1.060000,0.177804,0.043791,1.118565,0.088018,-0.053285,2.120000
1.070000,0.178688,0.043255,1.139871,0.086941,-0.055028,2.140000
1.080000,0.179562,0.042702,1.161378,0.085830,-0.056749,2.160000
