1.100000,0.181276,0.041545,0.083503,-0.060125,0.010588
1.110000,0.182115,0.040940,0.082288,-0.061779,0.010588
1.120000,0.182942,0.040319,0.081040,-0.063408,0.010588
1.130000,0.183756,0.039682,0.079759,-0.065013,0.010588
1.140000,0.184558,0.039029,0.078446,-0.066592,0.010588
1.150000,0.185346,0.038360,0.077101,-0.068145,0.010588
1.160000,0.186121,0.037675,0.075724,-0.069672,0.010588
1.170000,0.186882,0.036975,0.074317,-0.071171,0.010588
1.180000,0.187629,0.036259,0.072879,-0.072643,0.010588
1.190000,0.188362,0.035529,0.071412,-0.074086,0.010588
1.200000,0.189079,0.034785,0.069915,-0.075500,0.010588
1.210000,0.189782,0.034026,0.068390,-0.076884,0.010588
1.220000,0.190469,0.033253,0.066837,-0.078238,0.010588
1.230000,0.191141,0.032467,0.065257,-0.079561,0.010588
1.240000,0.191797,0.031667,0.063650,-0.080853,0.010589
1.250000,0.192437,0.030855,0.062017,-0.082114,0.010589
1.260000,0.193060,0.030030,0.060358,-0.083342,0.010589
1.270000,0.193666,0.029192,0.058674,-0.084537,0.010589
1.280000,0.194256,0.028342,0.056967,-0.085698,0.010589
1.290000,0.194829,0.027481,0.055236,-0.086826,0.010590
1.300000,0.195384,0.026608,0.053482,-0.087920,0.010590
1.310000,0.195921,0.025725,0.051706,-0.088979,0.010591
1.320000,0.196441,0.024831,0.049908,-0.090003,0.010591
1.330000,0.196942,0.023926,0.048090,-0.090991,0.010592
1.340000,0.197426,0.023012,0.046252,-0.091943,0.010593
1.350000,0.197891,0.022088,0.044395,-0.092859,0.010594
1.360000,0.198337,0.021154,0.042519,-0.093738,0.010595
1.370000,0.198764,0.020212,0.040626,-0.094580,0.010596
1.380000,0.199172,0.019262,0.038715,-0.095384,0.010597
1.390000,0.199561,0.018303,0.036788,-0.096151,0.010598
1.400000,0.199931,0.017337,0.034846,-0.096879,0.010600
1.410000,0.200281,0.016363,0.032889,-0.097569,0.010601
1.420000,0.200612,0.015383,0.030918,-0.098220,0.010603
1.430000,0.200923,0.014396,0.028934,-0.098833,0.010605
1.440000,0.201213,0.013402,0.026938,-0.099405,0.010607
1.450000,0.201484,0.012403,0.024930,-0.099939,0.010609
1.460000,0.201735,0.011399,0.022911,-0.100432,0.010612
1.470000,0.201965,0.010390,0.020882,-0.100886,0.010614
1.480000,0.202175,0.009376,0.018844,-0.101300,0.010617
1.490000,0.202364,0.008358,0.016798,-0.101673,0.010620
1.500000,0.202533,0.007336,0.014744,-0.102005,0.010622
1.510000,0.202681,0.006311,0.012684,-0.102297,0.010626
1.520000,0.202809,0.005282,0.010618,-0.102548,0.010629
1.530000,0.202915,0.004252,0.008546,-0.102759,0.010632
1.540000,0.203001,0.003219,0.006470,-0.102928,0.010636
1.550000,0.203066,0.002185,0.004391,-0.103056,0.010640
1.560000,0.203110,0.001149,0.002309,-0.103143,0.010644
1.570000,0.203134,0.000112,0.000226,-0.103189,0.010648
1.580000,0.203136,-0.000925,-0.001858,-0.103193,0.010652
1.590000,0.203117,-0.001962,-0.003943,-0.103156,0.010657
1.600000,0.203078,-0.002998,-0.006027,-0.103078,0.010661
1.610000,0.203017,-0.004034,-0.008109,-0.102959,0.010666
1.620000,0.202936,-0.005069,-0.010189,-0.102798,0.010671
1.630000,0.202833,-0.006102,-0.012265,-0.102597,0.010676
1.640000,0.202710,-0.007133,-0.014338,-0.102354,0.010682
1.650000,0.202566,-0.008162,-0.016405,-0.102070,0.010687
1.660000,0.202401,-0.009188,-0.018467,-0.101745,0.010693
1.670000,0.202215,-0.010210,-0.020522,-0.101379,0.010699
1.680000,0.202009,-0.011229,-0.022570,-0.100973,0.010705
1.690000,0.201782,-0.012244,-0.024610,-0.100526,0.010711
1.700000,0.201535,-0.013254,-0.026640,-0.100039,0.010717
1.710000,0.201267,-0.014260,-0.028661,-0.099511,0.010724
1.720000,0.200979,-0.015260,-0.030671,-0.098944,0.010731
1.730000,0.200671,-0.016254,-0.032670,-0.098337,0.010737
1.740000,0.200343,-0.017242,-0.034656,-0.097690,0.010744
1.750000,0.199994,-0.018224,-0.036630,-0.097004,0.010751
1.760000,0.199626,-0.019199,-0.038589,-0.096278,0.010759
1.770000,0.199238,-0.020167,-0.040534,-0.095514,0.010766
1.780000,0.198831,-0.021127,-0.042463,-0.094712,0.010773
1.790000,0.198404,-0.022078,-0.044377,-0.093871,0.010781
1.800000,0.197958,-0.023022,-0.046273,-0.092992,0.010789
1.810000,0.197493,-0.023956,-0.048151,-0.092076,0.010797
1.820000,0.197009,-0.024882,-0.050011,-0.091123,0.010804
1.830000,0.196507,-0.025798,-0.051852,-0.090132,0.010812
1.840000,0.195985,-0.026703,-0.053672,-0.089106,0.010821
1.850000,0.195446,-0.027599,-0.055472,-0.088043,0.010829
1.860000,0.194889,-0.028484,-0.057251,-0.086945,0.010837
1.870000,0.194313,-0.029358,-0.059007,-0.085811,0.010845
1.880000,0.193720,-0.030220,-0.060741,-0.084643,0.010854
1.890000,0.193110,-0.031071,-0.062450,-0.083440,0.010862
1.900000,0.192482,-0.031909,-0.064136,-0.082204,0.010871
1.910000,0.191838,-0.032735,-0.065796,-0.080934,0.010879
1.920000,0.191176,-0.033549,-0.067431,-0.079631,0.010888
1.930000,0.190499,-0.034349,-0.069040,-0.078296,0.010897
1.940000,0.189805,-0.035136,-0.070621,-0.076929,0.010905
1.950000,0.189095,-0.035909,-0.072175,-0.075531,0.010914
1.960000,0.188370,-0.036668,-0.073701,-0.074101,0.010923
1.970000,0.187629,-0.037413,-0.075198,-0.072642,0.010932
1.980000,0.186873,-0.038143,-0.076665,-0.071153,0.010940
1.990000,0.186103,-0.038858,-0.078103,-0.069635,0.010949
2.000000,0.185318,-0.039558,-0.079509,-0.068089,0.010958
2.010000,0.184519,-0.040242,-0.080885,-0.066515,0.010966
2.020000,0.183706,-0.040911,-0.082228,-0.064913,0.010975
2.030000,0.182879,-0.041563,-0.083539,-0.063285,0.010984
2.040000,0.182040,-0.042199,-0.084818,-0.061631,0.010992
2.050000,0.181187,-0.042818,-0.086063,-0.059951,0.011001
2.060000,0.180323,-0.043421,-0.087274,-0.058247,0.011009
2.070000,0.179445,-0.044006,-0.088450,-0.056519,0.011018
2.080000,0.178557,-0.044574,-0.089592,-0.054768,0.011026
2.090000,0.177656,-0.045125,-0.090698,-0.052994,0.011035
2.100000,0.176745,-0.045657,-0.091769,-0.051198,0.011043
2.110000,0.175822,-0.046172,-0.092803,-0.049381,0.011051
2.120000,0.174890,-0.046668,-0.093800,-0.047544,0.011059
2.130000,0.173947,-0.047146,-0.094761,-0.045687,0.011067
2.140000,0.172995,-0.047605,-0.095684,-0.043810,0.011075
2.150000,0.172033,-0.048045,-0.096569,-0.041916,0.011082
2.160000,0.171062,-0.048467,-0.097415,-0.040004,0.011090
2.170000,0.170083,-0.048869,-0.098223,-0.038075,0.011098
2.180000,0.169096,-0.049251,-0.098993,-0.036130,0.011105
2.190000,0.168101,-0.049614,-0.099722,-0.034170,0.011112
2.200000,0.167099,-0.049958,-0.100413,-0.032196,0.011119
2.210000,0.166090,-0.050281,-0.101063,-0.030207,0.011126
2.220000,0.165074,-0.050585,-0.101673,-0.028206,0.011133
2.230000,0.164053,-0.050868,-0.102243,-0.026193,0.011140
2.240000,0.163025,-0.051132,-0.102772,-0.024169,0.011146
2.250000,0.161992,-0.051375,-0.103260,-0.022134,0.011153
2.260000,0.160954,-0.051597,-0.103707,-0.020089,0.011159
2.270000,0.159912,-0.051799,-0.104113,-0.018036,0.011165
2.280000,0.158866,-0.051980,-0.104477,-0.015974,0.011171
2.290000,0.157816,-0.052141,-0.104800,-0.013906,0.011176
2.300000,0.156763,-0.052280,-0.105081,-0.011831,0.011182
2.310000,0.155707,-0.052399,-0.105320,-0.009750,0.011187
2.320000,0.154648,-0.052497,-0.105517,-0.007665,0.011193
2.330000,0.153588,-0.052574,-0.105672,-0.005576,0.011198
2.340000,0.152526,-0.052630,-0.105784,-0.003483,0.011202
2.350000,0.151462,-0.052665,-0.105855,-0.001389,0.011207
2.360000,0.150399,-0.052679,-0.105883,0.000707,0.011212
2.370000,0.149335,-0.052672,-0.105869,0.002804,0.011216
2.380000,0.148271,-0.052644,-0.105812,0.004900,0.011220
2.390000,0.147207,-0.052595,-0.105713,0.006995,0.011224
2.400000,0.146145,-0.052525,-0.105572,0.009088,0.011228
2.410000,0.145084,-0.052433,-0.105388,0.011178,0.011232
2.420000,0.144025,-0.052321,-0.105162,0.013265,0.011235
2.430000,0.142968,-0.052188,-0.104894,0.015347,0.011238
2.440000,0.141913,-0.052033,-0.104584,0.017424,0.011241
2.450000,0.140862,-0.051858,-0.104232,0.019495,0.011244
2.460000,0.139815,-0.051662,-0.103839,0.021559,0.011247
2.470000,0.138771,-0.051446,-0.103403,0.023615,0.011250
2.480000,0.137732,-0.051208,-0.102926,0.025662,0.011252
2.490000,0.136698,-0.050950,-0.102408,0.027700,0.011255
2.500000,0.135668,-0.050672,-0.101848,0.029728,0.011257
2.510000,0.134645,-0.050373,-0.101248,0.031744,0.011259
2.520000,0.133627,-0.050054,-0.100606,0.033749,0.011261
2.530000,0.132616,-0.049715,-0.099925,0.035741,0.011262
2.540000,0.131612,-0.049356,-0.099203,0.037720,0.011264
2.550000,0.130615,-0.048977,-0.098441,0.039684,0.011265
2.560000,0.129626,-0.048578,-0.097639,0.041633,0.011267
2.570000,0.128644,-0.048159,-0.096798,0.043566,0.011268
2.580000,0.127672,-0.047722,-0.095918,0.045483,0.011269
2.590000,0.126708,-0.047265,-0.094999,0.047382,0.011270
2.600000,0.125753,-0.046788,-0.094042,0.049263,0.011271
2.610000,0.124808,-0.046293,-0.093047,0.051125,0.011272
2.620000,0.123873,-0.045779,-0.092014,0.052967,0.011272
2.630000,0.122948,-0.045247,-0.090945,0.054789,0.011273
2.640000,0.122034,-0.044697,-0.089838,0.056590,0.011273
2.650000,0.121131,-0.044128,-0.088695,0.058369,0.011274
2.660000,0.120240,-0.043541,-0.087516,0.060125,0.011274
2.670000,0.119360,-0.042937,-0.086301,0.061858,0.011274
2.680000,0.118493,-0.042315,-0.085052,0.063566,0.011274
2.690000,0.117638,-0.041676,-0.083768,0.065250,0.011275
2.700000,0.116796,-0.041021,-0.082449,0.066909,0.011275
2.710000,0.115968,-0.040348,-0.081098,0.068542,0.011275
2.720000,0.115153,-0.039659,-0.079713,0.070147,0.011275
2.730000,0.114351,-0.038954,-0.078296,0.071726,0.011275
2.740000,0.113565,-0.038234,-0.076848,0.073276,0.011275
2.750000,0.112792,-0.037497,-0.075367,0.074797,0.011275
2.760000,0.112035,-0.036745,-0.073856,0.076290,0.011275
2.770000,0.111293,-0.035979,-0.072315,0.077752,0.011275
2.780000,0.110566,-0.035197,-0.070745,0.079184,0.011275
2.790000,0.109855,-0.034401,-0.069145,0.080585,0.011275
2.800000,0.109160,-0.033592,-0.067517,0.081954,0.011275
2.810000,0.108481,-0.032768,-0.065862,0.083291,0.011275
2.820000,0.107819,-0.031931,-0.064180,0.084595,0.011275
2.830000,0.107174,-0.031081,-0.062471,0.085865,0.011275
2.840000,0.106547,-0.030218,-0.060736,0.087102,0.011276
2.850000,0.105936,-0.029342,-0.058977,0.088305,0.011276
2.860000,0.105343,-0.028455,-0.057193,0.089473,0.011276
2.870000,0.104769,-0.027556,-0.055386,0.090605,0.011277
2.880000,0.104212,-0.026645,-0.053555,0.091702,0.011277
2.890000,0.103674,-0.025724,-0.051703,0.092762,0.011278
2.900000,0.103154,-0.024791,-0.049829,0.093786,0.011279
2.910000,0.102653,-0.023849,-0.047935,0.094772,0.011280
2.920000,0.102172,-0.022896,-0.046020,0.095722,0.011280
2.930000,0.101709,-0.021934,-0.044087,0.096633,0.011282
2.940000,0.101266,-0.020963,-0.042135,0.097506,0.011283
2.950000,0.100843,-0.019983,-0.040165,0.098340,0.011284
2.960000,0.100439,-0.018995,-0.038179,0.099135,0.011285
2.970000,0.100055,-0.017999,-0.036176,0.099891,0.011287
2.980000,0.099692,-0.016995,-0.034158,0.100607,0.011289
2.990000,0.099348,-0.015984,-0.032126,0.101284,0.011290
3.000000,0.099026,-0.014966,-0.030080,0.101920,0.011292
3.010000,0.098723,-0.013941,-0.028021,0.102515,0.011295
3.020000,0.098442,-0.012911,-0.025951,0.103070,0.011297
3.030000,0.098181,-0.011875,-0.023869,0.103584,0.011299
3.040000,0.097941,-0.010834,-0.021776,0.104057,0.011302
3.050000,0.097722,-0.009788,-0.019674,0.104488,0.011305
3.060000,0.097524,-0.008738,-0.017564,0.104877,0.011308
3.070000,0.097348,-0.007684,-0.015445,0.105225,0.011311
3.080000,0.097193,-0.006627,-0.013320,0.105531,0.011314
3.090000,0.097059,-0.005566,-0.011188,0.105795,0.011318
3.100000,0.096946,-0.004503,-0.009051,0.106016,0.011321
3.110000,0.096855,-0.003438,-0.006909,0.106195,0.011325
3.120000,0.096786,-0.002370,-0.004764,0.106332,0.011329
3.130000,0.096738,-0.001302,-0.002616,0.106427,0.011333
3.140000,0.096712,-0.000232,-0.000466,0.106478,0.011338
3.150000,0.096707,0.000838,0.001684,0.106488,0.011342
3.160000,0.096724,0.001908,0.003836,0.106454,0.011347
3.170000,0.096763,0.002978,0.005986,0.106378,0.011352
3.180000,0.096823,0.004047,0.008135,0.106260,0.011357
3.190000,0.096904,0.005115,0.010281,0.106099,0.011363
3.200000,0.097008,0.006181,0.012424,0.105895,0.011368
3.210000,0.097133,0.007246,0.014563,0.105649,0.011374
3.220000,0.097279,0.008307,0.016698,0.105361,0.011380
3.230000,0.097447,0.009366,0.018826,0.105030,0.011386
3.240000,0.097636,0.010422,0.020947,0.104657,0.011392
3.250000,0.097847,0.011474,0.023062,0.104243,0.011398
3.260000,0.098078,0.012521,0.025167,0.103786,0.011405
3.270000,0.098331,0.013564,0.027264,0.103288,0.011412
3.280000,0.098605,0.014602,0.029350,0.102748,0.011419
3.290000,0.098900,0.015635,0.031426,0.102167,0.011426
3.300000,0.099216,0.016662,0.033489,0.101545,0.011433
3.310000,0.099553,0.017682,0.035541,0.100881,0.011440
3.320000,0.099910,0.018696,0.037578,0.100178,0.011448
3.330000,0.100287,0.019703,0.039602,0.099434,0.011455
3.340000,0.100685,0.020702,0.041611,0.098650,0.011463
3.350000,0.101104,0.021694,0.043603,0.097826,0.011471
3.360000,0.101542,0.022677,0.045579,0.096962,0.011479
3.370000,0.102000,0.023651,0.047538,0.096060,0.011487
3.380000,0.102478,0.024617,0.049478,0.095119,0.011496
3.390000,0.102975,0.025573,0.051400,0.094139,0.011504
3.400000,0.103491,0.026519,0.053301,0.093121,0.011513
3.410000,0.104027,0.027455,0.055183,0.092066,0.011521
3.420000,0.104582,0.028380,0.057042,0.090973,0.011530
3.430000,0.105155,0.029294,0.058880,0.089844,0.011539
3.440000,0.105747,0.030197,0.060695,0.088678,0.011548
3.450000,0.106357,0.031088,0.062486,0.087476,0.011557
3.460000,0.106985,0.031967,0.064253,0.086239,0.011566
3.470000,0.107630,0.032834,0.065995,0.084967,0.011575
3.480000,0.108294,0.033688,0.067711,0.083660,0.011584
3.490000,0.108974,0.034529,0.069401,0.082319,0.011593
3.500000,0.109672,0.035356,0.071064,0.080945,0.011602
3.510000,0.110386,0.036170,0.072699,0.079538,0.011612
3.520000,0.111117,0.036969,0.074306,0.078099,0.011621
3.530000,0.111863,0.037754,0.075884,0.076627,0.011630
3.540000,0.112626,0.038524,0.077431,0.075125,0.011639
3.550000,0.113404,0.039279,0.078949,0.073592,0.011649
3.560000,0.114198,0.040019,0.080436,0.072029,0.011658
3.570000,0.115006,0.040743,0.081890,0.070436,0.011667
3.580000,0.115829,0.041450,0.083313,0.068815,0.011677
3.590000,0.116666,0.042142,0.084703,0.067165,0.011686
3.600000,0.117518,0.042817,0.086060,0.065488,0.011695
3.610000,0.118382,0.043475,0.087383,0.063784,0.011704
3.620000,0.119261,0.044116,0.088671,0.062054,0.011713
3.630000,0.120152,0.044740,0.089925,0.060298,0.011722
3.640000,0.121056,0.045346,0.091143,0.058518,0.011731
3.650000,0.121971,0.045934,0.092325,0.056713,0.011740
3.660000,0.122899,0.046504,0.093471,0.054885,0.011749
3.670000,0.123839,0.047056,0.094579,0.053034,0.011758
3.680000,0.124789,0.047588,0.095651,0.051161,0.011767
3.690000,0.125751,0.048103,0.096684,0.049268,0.011775
3.700000,0.126722,0.048598,0.097679,0.047353,0.011784
3.710000,0.127704,0.049074,0.098636,0.045419,0.011792
3.720000,0.128695,0.049530,0.099553,0.043466,0.011800
3.730000,0.129696,0.049967,0.100431,0.041495,0.011808
3.740000,0.130705,0.050384,0.101269,0.039507,0.011816
3.750000,0.131723,0.050781,0.102067,0.037501,0.011824
3.760000,0.132749,0.051158,0.102825,0.035480,0.011832
3.770000,0.133782,0.051515,0.103542,0.033445,0.011839
3.780000,0.134823,0.051851,0.104217,0.031394,0.011847
3.790000,0.135870,0.052166,0.104851,0.029331,0.011854
3.800000,0.136924,0.052461,0.105444,0.027255,0.011861
3.810000,0.137983,0.052735,0.105994,0.025167,0.011868
3.820000,0.139049,0.052988,0.106503,0.023068,0.011875
3.830000,0.140119,0.053220,0.106969,0.020960,0.011882
3.840000,0.141194,0.053430,0.107392,0.018842,0.011888
3.850000,0.142273,0.053620,0.107773,0.016715,0.011894
3.860000,0.143356,0.053788,0.108110,0.014581,0.011900
3.870000,0.144443,0.053934,0.108405,0.012441,0.011906
3.880000,0.145532,0.054059,0.108656,0.010294,0.011912
3.890000,0.146624,0.054163,0.108864,0.008143,0.011918
3.900000,0.147719,0.054244,0.109029,0.005987,0.011923
3.910000,0.148814,0.054305,0.109150,0.003829,0.011928
3.920000,0.149911,0.054343,0.109227,0.001667,0.011933
3.930000,0.151009,0.054360,0.109261,-0.000495,0.011938
3.940000,0.152107,0.054355,0.109251,-0.002659,0.011943
3.950000,0.153205,0.054328,0.109197,-0.004822,0.011947
3.960000,0.154302,0.054280,0.109100,-0.006984,0.011951
3.970000,0.155399,0.054210,0.108958,-0.009144,0.011956
3.980000,0.156494,0.054118,0.108774,-0.011301,0.011959
3.990000,0.157587,0.054004,0.108545,-0.013455,0.011963
4.000000,0.158678,0.053869,0.108274,-0.015604,0.011967
4.010000,0.159766,0.053712,0.107958,-0.017748,0.011970
4.020000,0.160851,0.053534,0.107600,-0.019886,0.011973
4.030000,0.161932,0.053334,0.107198,-0.022016,0.011976
4.040000,0.163010,0.053113,0.106754,-0.024139,0.011979
4.050000,0.164083,0.052870,0.106266,-0.026252,0.011982
4.060000,0.165151,0.052606,0.105736,-0.028356,0.011984
4.070000,0.166213,0.052321,0.105163,-0.030450,0.011986
4.080000,0.167270,0.052015,0.104548,-0.032532,0.011989
4.090000,0.168321,0.051688,0.103891,-0.034602,0.011991
4.100000,0.169365,0.051340,0.103192,-0.036659,0.011992
4.110000,0.170402,0.050972,0.102451,-0.038703,0.011994
4.120000,0.171432,0.050583,0.101669,-0.040731,0.011996
4.130000,0.172453,0.050174,0.100847,-0.042744,0.011997
4.140000,0.173467,0.049744,0.099983,-0.044741,0.011998
4.150000,0.174472,0.049294,0.099079,-0.046721,0.012000
4.160000,0.175468,0.048825,0.098136,-0.048682,0.012001
4.170000,0.176454,0.048336,0.097152,-0.050625,0.012001
4.180000,0.177430,0.047827,0.096130,-0.052549,0.012002
4.190000,0.178396,0.047299,0.095068,-0.054452,0.012003
4.200000,0.179352,0.046751,0.093968,-0.056335,0.012004
4.210000,0.180296,0.046185,0.092830,-0.058195,0.012004
4.220000,0.181229,0.045600,0.091655,-0.060033,0.012005
4.230000,0.182150,0.044997,0.090442,-0.061848,0.012005
4.240000,0.183059,0.044376,0.089193,-0.063639,0.012005
4.250000,0.183956,0.043736,0.087907,-0.065405,0.012005
4.260000,0.184839,0.043079,0.086586,-0.067145,0.012006
4.270000,0.185709,0.042404,0.085230,-0.068860,0.012006
4.280000,0.186566,0.041712,0.083839,-0.070547,0.012006
4.290000,0.187408,0.041003,0.082414,-0.072207,0.012006
4.300000,0.188237,0.040277,0.080955,-0.073839,0.012006
4.310000,0.189050,0.039535,0.079463,-0.075442,0.012006
4.320000,0.189849,0.038777,0.077940,-0.077015,0.012006
4.330000,0.190632,0.038003,0.076384,-0.078559,0.012006
4.340000,0.191400,0.037213,0.074797,-0.080071,0.012006
4.350000,0.192151,0.036409,0.073180,-0.081552,0.012006
4.360000,0.192887,0.035589,0.071532,-0.083001,0.012006
4.370000,0.193606,0.034755,0.069856,-0.084417,0.012006
4.380000,0.194308,0.033906,0.068150,-0.085800,0.012006
4.390000,0.194993,0.033044,0.066417,-0.087150,0.012006
4.400000,0.195660,0.032168,0.064657,-0.088465,0.012007
4.410000,0.196310,0.031279,0.062870,-0.089745,0.012007
4.420000,0.196942,0.030377,0.061057,-0.090990,0.012007
4.430000,0.197555,0.029463,0.059219,-0.092199,0.012008
4.440000,0.198151,0.028536,0.057356,-0.093371,0.012008
4.450000,0.198727,0.027598,0.055470,-0.094507,0.012009
4.460000,0.199285,0.026648,0.053561,-0.095605,0.012009
4.470000,0.199823,0.025687,0.051630,-0.096666,0.012010
4.480000,0.200342,0.024716,0.049677,-0.097688,0.012011
