5.100000,0.220711,-0.056694,-0.116153,-0.123757,0.028807
5.150000,0.214758,-0.063036,-0.129147,-0.112722,0.029385
5.200000,0.208139,-0.068813,-0.140983,-0.100453,0.029967
5.250000,0.200914,-0.073961,-0.151530,-0.087060,0.030541
5.300000,0.193148,-0.078423,-0.160672,-0.072664,0.031096
5.350000,0.184913,-0.082147,-0.168302,-0.057401,0.031620
5.400000,0.176288,-0.085089,-0.174329,-0.041412,0.032105
5.450000,0.167354,-0.087211,-0.178677,-0.024851,0.032543
5.500000,0.158196,-0.088485,-0.181286,-0.007876,0.032927
5.550000,0.148906,-0.088889,-0.182113,0.009346,0.033253
5.600000,0.139572,-0.088410,-0.181132,0.026647,0.033519
5.650000,0.130289,-0.087044,-0.178334,0.043854,0.033726
5.700000,0.121150,-0.084796,-0.173729,0.060796,0.033878
5.750000,0.112246,-0.081681,-0.167346,0.077300,0.033980
5.800000,0.103670,-0.077719,-0.159229,0.093198,0.034040
5.850000,0.095509,-0.072943,-0.149443,0.108325,0.034068
5.900000,0.087850,-0.067391,-0.138069,0.122522,0.034075
5.950000,0.080774,-0.061112,-0.125205,0.135638,0.034074
6.000000,0.074357,-0.054160,-0.110963,0.147533,0.034079
6.050000,0.068670,-0.046599,-0.095472,0.158074,0.034102
6.100000,0.063778,-0.038498,-0.078874,0.167144,0.034158
6.150000,0.059735,-0.029932,-0.061324,0.174637,0.034259
6.200000,0.056592,-0.020982,-0.042987,0.180463,0.034415
6.250000,0.054389,-0.011733,-0.024038,0.184547,0.034635
6.300000,0.053157,-0.002275,-0.004661,0.186830,0.034927
6.350000,0.052919,0.007300,0.014956,0.187273,0.035295
6.400000,0.053685,0.016898,0.034620,0.185852,0.035740
6.450000,0.055459,0.026423,0.054135,0.182563,0.036260
6.500000,0.058234,0.035779,0.073304,0.177420,0.036851
6.550000,0.061991,0.044872,0.091933,0.170457,0.037507
6.600000,0.066702,0.053608,0.109831,0.161723,0.038217
6.650000,0.072331,0.061896,0.126812,0.151289,0.038970
6.700000,0.078830,0.069650,0.142697,0.139242,0.039751
6.750000,0.086143,0.076786,0.157317,0.125686,0.040546
6.800000,0.094206,0.083227,0.170514,0.110741,0.041339
6.850000,0.102945,0.088903,0.182142,0.094542,0.042114
6.900000,0.112279,0.093748,0.192069,0.077238,0.042856
6.950000,0.122123,0.097706,0.200179,0.058992,0.043552
7.000000,0.132382,0.100730,0.206373,0.039975,0.044188
7.050000,0.142959,0.102778,0.210571,0.020369,0.044755
7.100000,0.153750,0.103822,0.212709,0.000365,0.045245
7.150000,0.164652,0.103841,0.212748,-0.019842,0.045655
7.200000,0.175555,0.102824,0.210664,-0.040053,0.045984
7.250000,0.186352,0.100771,0.206459,-0.060067,0.046233
7.300000,0.196933,0.097693,0.200152,-0.079680,0.046410
7.350000,0.207190,0.093609,0.191785,-0.098695,0.046522
7.400000,0.217019,0.088551,0.181422,-0.116914,0.046583
7.450000,0.226317,0.082559,0.169146,-0.134149,0.046606
7.500000,0.234986,0.075684,0.155061,-0.150218,0.046609
7.550000,0.242933,0.067986,0.139288,-0.164949,0.046609
7.600000,0.250071,0.059532,0.121968,-0.178181,0.046625
7.650000,0.256322,0.050400,0.103259,-0.189768,0.046674
7.700000,0.261614,0.040675,0.083333,-0.199578,0.046776
7.750000,0.265885,0.030446,0.062378,-0.207494,0.046945
7.800000,0.269082,0.019812,0.040591,-0.213420,0.047196
7.850000,0.271162,0.008874,0.018182,-0.217276,0.047540
7.900000,0.272094,-0.002261,-0.004632,-0.219004,0.047984
7.950000,0.271857,-0.013485,-0.027628,-0.218564,0.048533
8.000000,0.270441,-0.024686,-0.050577,-0.215939,0.049188
8.050000,0.267849,-0.035753,-0.073251,-0.211134,0.049943
8.100000,0.264095,-0.046574,-0.095420,-0.204175,0.050792
8.150000,0.259204,-0.057038,-0.116858,-0.195110,0.051724
8.200000,0.253215,-0.067037,-0.137345,-0.184009,0.052723
8.250000,0.246176,-0.076468,-0.156666,-0.170961,0.053772
8.300000,0.238147,-0.085229,-0.174616,-0.156078,0.054851
8.350000,0.229198,-0.093228,-0.191005,-0.139489,0.055940
8.400000,0.219409,-0.100377,-0.205651,-0.121344,0.057017
8.450000,0.208870,-0.106596,-0.218392,-0.101807,0.058060
8.500000,0.197677,-0.111814,-0.229082,-0.081060,0.059049
8.550000,0.185937,-0.115968,-0.237593,-0.059297,0.059967
8.600000,0.173760,-0.119007,-0.243819,-0.036726,0.060797
8.650000,0.161264,-0.120889,-0.247676,-0.013563,0.061527
8.700000,0.148571,-0.121584,-0.249100,0.009966,0.062150
8.750000,0.135804,-0.121074,-0.248053,0.033631,0.062661
8.800000,0.123092,-0.119350,-0.244522,0.057196,0.063062
8.850000,0.110560,-0.116419,-0.238516,0.080425,0.063358
8.900000,0.098336,-0.112297,-0.230072,0.103084,0.063559
8.950000,0.086545,-0.107014,-0.219248,0.124941,0.063680
9.000000,0.075308,-0.100611,-0.206129,0.145770,0.063738
9.050000,0.064744,-0.093140,-0.190823,0.165352,0.063755
9.100000,0.054965,-0.084666,-0.173461,0.183480,0.063754
9.150000,0.046075,-0.075262,-0.154196,0.199959,0.063760
9.200000,0.038172,-0.065014,-0.133200,0.214608,0.063799
9.250000,0.031346,-0.054016,-0.110666,0.227262,0.063895
9.300000,0.025674,-0.042369,-0.086804,0.237775,0.064072
9.350000,0.021225,-0.030183,-0.061837,0.246021,0.064350
9.400000,0.018056,-0.017574,-0.036005,0.251896,0.064748
9.450000,0.016211,-0.004664,-0.009556,0.255317,0.065278
9.500000,0.015721,0.008421,0.017252,0.256224,0.065949
9.550000,0.016605,0.021552,0.044156,0.254585,0.066763
9.600000,0.018868,0.034600,0.070887,0.250391,0.067720
9.650000,0.022501,0.047432,0.097178,0.243656,0.068812
9.700000,0.027482,0.059920,0.122762,0.234424,0.070025
9.750000,0.033773,0.071934,0.147377,0.222762,0.071343
9.800000,0.041326,0.083350,0.170767,0.208761,0.072742
9.850000,0.050078,0.094049,0.192687,0.192538,0.074199
9.900000,0.059953,0.103917,0.212903,0.174233,0.075685
9.950000,0.070864,0.112846,0.231198,0.154007,0.077171
10.000000,0.082713,0.120739,0.247368,0.132044,0.078627
